Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2002-10-29 00:00:00-05:00,12.00629193,12.44288523,11.93643845,12.32718849,31259400,0,0,WMT
2002-10-30 00:00:00-05:00,12.02593748,12.02812091,11.69631099,11.74433517,50916300,0,0,WMT
2002-10-31 00:00:00-05:00,11.68976498,11.87749989,11.49329759,11.68976498,34521000,0,0,WMT
2002-11-01 00:00:00-05:00,11.698494,11.96044921,11.49984447,11.90805817,26288400,0,0,WMT
2002-11-04 00:00:00-05:00,11.91024254,11.95608455,11.61335994,11.66793442,31148700,0,0,WMT
2002-11-05 00:00:00-05:00,11.67011364,11.91897198,11.62427164,11.87967777,22693800,0,0,WMT
2002-11-06 00:00:00-05:00,11.87968254,11.96263536,11.67884954,11.86221886,25432500,0,0,WMT
2002-11-07 00:00:00-05:00,11.86440293,11.98228313,11.68976608,11.78799915,22366800,0,0,WMT
2002-11-08 00:00:00-05:00,11.78799614,11.96263295,11.68321405,11.79454517,22359000,0,0,WMT
2002-11-11 00:00:00-05:00,11.79672392,11.79672392,11.56969738,11.56969738,17775600,0,0,WMT
2002-11-12 00:00:00-05:00,11.70067741,11.95171798,11.64173733,11.75525188,28113900,0,0,WMT
2002-11-13 00:00:00-05:00,11.75743272,12.00192547,11.62427232,12.00192547,34965000,0,0,WMT
2002-11-14 00:00:00-05:00,12.01720778,12.13727013,11.90587666,12.13072109,32213700,0,0,WMT
2002-11-15 00:00:00-05:00,12.13072175,12.26824903,12.00629254,12.11325932,34617900,0,0,WMT
2002-11-18 00:00:00-05:00,12.06086544,12.11543865,11.68539447,11.71813965,27120600,0,0,WMT
2002-11-19 00:00:00-05:00,11.72032366,11.72032366,11.4758309,11.55223465,31044900,0,0,WMT
2002-11-20 00:00:00-05:00,11.58061152,11.89714239,11.56969812,11.87531185,22390200,0,0,WMT
2002-11-21 00:00:00-05:00,11.87531166,11.96263004,11.74651688,11.77707863,25324200,0,0,WMT
2002-11-22 00:00:00-05:00,11.77926028,11.96044481,11.68320945,11.73560047,24373200,0,0,WMT
2002-11-25 00:00:00-05:00,11.66793458,11.80982622,11.57406588,11.74870396,28079700,0,0,WMT
2002-11-26 00:00:00-05:00,11.65701836,11.76616731,11.58498145,11.62209225,23690700,0,0,WMT
2002-11-27 00:00:00-05:00,11.62426613,12.00846686,11.62426613,11.97135735,24864000,0,0,WMT
2002-11-29 00:00:00-05:00,11.94953693,12.04122095,11.75088614,11.76616764,13260600,0,0,WMT
2002-12-02 00:00:00-05:00,12.21585681,12.38612801,11.84256922,11.87094879,41329800,0,0,WMT
2002-12-03 00:00:00-05:00,11.87094573,11.87094573,11.68975993,11.77271271,23556000,0,0,WMT
2002-12-04 00:00:00-05:00,11.76616545,12.03466968,11.65919995,11.8840456,25349400,0,0,WMT
2002-12-05 00:00:00-05:00,11.88404418,11.88404418,11.57406235,11.57406235,24774000,0,0,WMT
2002-12-06 00:00:00-05:00,11.5151242,11.67666417,11.35795108,11.57843113,26821200,0,0,WMT
2002-12-09 00:00:00-05:00,11.57843089,11.57843089,11.30992666,11.31865788,24263400,0,0,WMT
2002-12-10 00:00:00-05:00,11.32084105,11.48019759,11.25316851,11.4583683,19239000,0,0,WMT
2002-12-11 00:00:00-05:00,11.30774846,11.45837386,11.27063765,11.35140705,17484600,0,0,WMT
2002-12-12 00:00:00-05:00,11.40597702,11.44308656,11.18986259,11.21605873,26004900,0,0,WMT
2002-12-13 00:00:00-05:00,11.21605931,11.21605931,10.99339708,11.03269005,30021900,0,0,WMT
2002-12-16 00:00:00-05:00,11.03487016,11.36667997,10.99339377,11.33830166,27415200,0,0,WMT
2002-12-17 00:00:00-05:00,11.31865701,11.32084044,11.10036166,11.12000751,21729600,0,0,WMT
2002-12-18 00:00:00-05:00,11.13858969,11.13858969,10.91997122,11.01397705,23215800,0.025,0,WMT
2002-12-19 00:00:00-05:00,10.95932075,11.19324322,10.93090184,10.96587944,23252400,0,0,WMT
2002-12-20 00:00:00-05:00,10.96806573,11.20417234,10.96806573,11.10360909,39010200,0,0,WMT
2002-12-23 00:00:00-05:00,11.04676835,11.048955,10.799731,10.84126854,25618200,0,0,WMT
2002-12-24 00:00:00-05:00,10.77787085,10.90248351,10.76475472,10.86531925,12646800,0,0,WMT
2002-12-26 00:00:00-05:00,10.76694112,11.07300551,10.76694112,10.87843513,21927900,0,0,WMT
2002-12-27 00:00:00-05:00,10.82815428,10.92653217,10.70135622,10.74726582,17068800,0,0,WMT
2002-12-30 00:00:00-05:00,10.74726138,11.09486445,10.74507473,11.07081509,23658000,0,0,WMT
2002-12-31 00:00:00-05:00,11.06207357,11.06644562,10.87624731,11.0423975,23478900,0,0,WMT
2003-01-02 00:00:00-05:00,11.07300343,11.28287654,11.04458327,11.28069115,22636500,0,0,WMT
2003-01-03 00:00:00-05:00,11.2828764,11.2828764,10.89810903,10.93090248,25167900,0,0,WMT
2003-01-06 00:00:00-05:00,10.97462832,11.05114474,10.858761,10.97244167,22315200,0,0,WMT
2003-01-07 00:00:00-05:00,11.00085872,11.09705119,10.95276374,11.03146553,20007000,0,0,WMT
2003-01-08 00:00:00-05:00,11.018354,11.22822847,10.90030125,10.92872143,23390700,0,0,WMT
2003-01-09 00:00:00-05:00,11.09487084,11.36814183,11.09487084,11.35065365,29654400,0,0,WMT
2003-01-10 00:00:00-05:00,11.35065516,11.36814335,11.19543564,11.28506947,22279800,0,0,WMT
2003-01-13 00:00:00-05:00,11.28506058,11.40748654,11.14951725,11.2107296,20762400,0,0,WMT
2003-01-14 00:00:00-05:00,11.14952103,11.26757498,11.08393536,11.23915482,20278800,0,0,WMT
2003-01-15 00:00:00-05:00,11.24789762,11.2981805,11.0467686,11.05988598,19510500,0,0,WMT
2003-01-16 00:00:00-05:00,11.17138189,11.1998033,10.92652991,10.99648762,24260700,0,0,WMT
2003-01-17 00:00:00-05:00,10.99649004,11.02491021,10.86531994,10.92434692,25983600,0,0,WMT
2003-01-21 00:00:00-05:00,10.94620478,10.99429976,10.70791152,10.71446896,23482200,0,0,WMT
2003-01-22 00:00:00-05:00,10.71665704,10.84126968,10.43901222,10.50896931,33292800,0,0,WMT
2003-01-23 00:00:00-05:00,10.50896959,10.65981575,10.34937872,10.61827946,32689500,0,0,WMT
2003-01-24 00:00:00-05:00,10.58111269,10.6445117,10.31658465,10.34063339,25276500,0,0,WMT
2003-01-27 00:00:00-05:00,10.28597574,10.56143381,10.25755559,10.29690647,33767400,0,0,WMT
2003-01-28 00:00:00-05:00,10.29690896,10.55925097,10.29690896,10.5330162,28970700,0,0,WMT
2003-01-29 00:00:00-05:00,10.53301524,10.60953163,10.34937629,10.51552582,26901900,0,0,WMT
2003-01-30 00:00:00-05:00,10.51771502,10.7319602,10.38435766,10.39966106,24751200,0,0,WMT
2003-01-31 00:00:00-05:00,10.31877314,10.59204596,10.30784303,10.4499445,26233500,0,0,WMT
2003-02-03 00:00:00-05:00,10.44338427,10.60078974,10.43026688,10.50896931,22222800,0,0,WMT
2003-02-04 00:00:00-05:00,10.51115671,10.75819536,10.27504942,10.30784225,24055200,0,0,WMT
2003-02-05 00:00:00-05:00,10.40621804,10.44338291,10.19853096,10.21820641,22228800,0,0,WMT
2003-02-06 00:00:00-05:00,10.60297564,10.60297564,10.15262135,10.22913837,25090800,0,0,WMT
2003-02-07 00:00:00-05:00,10.38435656,10.40621866,10.22039304,10.22913837,24579300,0,0,WMT
2003-02-10 00:00:00-05:00,10.23132524,10.29691028,10.11108527,10.27942085,23274900,0,0,WMT
2003-02-11 00:00:00-05:00,10.30784186,10.41059178,10.27942107,10.32970333,22929900,0,0,WMT
2003-02-12 00:00:00-05:00,10.36686935,10.51771551,10.34937929,10.46087456,23217000,0,0,WMT
2003-02-13 00:00:00-05:00,10.41714784,10.48273286,10.31002527,10.41496181,24066900,0,0,WMT
2003-02-14 00:00:00-05:00,10.41496496,10.74726473,10.34500662,10.74507809,26207700,0,0,WMT
2003-02-18 00:00:00-05:00,10.85438779,10.88499461,10.66200406,10.72977638,27398700,0,0,WMT
2003-02-19 00:00:00-05:00,10.72758919,10.78224413,10.56143898,10.66200352,16569600,0,0,WMT
2003-02-20 00:00:00-05:00,10.66200224,10.68605036,10.48710796,10.51115608,18372300,0,0,WMT
2003-02-21 00:00:00-05:00,10.59204608,10.74070686,10.47180671,10.69042397,23510400,0,0,WMT
2003-02-24 00:00:00-05:00,10.64669699,10.69916526,10.41496181,10.41496181,20684400,0,0,WMT
2003-02-25 00:00:00-05:00,10.33626156,10.60516166,10.22258028,10.58767223,30217500,0,0,WMT
2003-02-26 00:00:00-05:00,10.58767041,10.61609057,10.44994103,10.4564991,20824800,0,0,WMT
2003-02-27 00:00:00-05:00,10.50459644,10.60297556,10.41714931,10.52864456,22133400,0,0,WMT
2003-02-28 00:00:00-05:00,10.55925368,10.65763157,10.432455,10.50678539,23551500,0,0,WMT
2003-03-03 00:00:00-05:00,10.62483866,10.64232809,10.44338505,10.44775772,19990200,0,0,WMT
2003-03-04 00:00:00-05:00,10.49366518,10.49366518,10.25318527,10.25318527,19404300,0,0,WMT
2003-03-05 00:00:00-05:00,10.25537288,10.46743202,10.23132476,10.46743202,23835300,0,0,WMT
2003-03-06 00:00:00-05:00,10.37342711,10.60734775,10.29691071,10.36249638,27481200,0,0,WMT
2003-03-07 00:00:00-05:00,10.25318564,10.53738975,10.18759998,10.51990032,27548400,0,0,WMT
2003-03-10 00:00:00-05:00,10.44775873,10.54613662,10.28598118,10.30347061,19052400,0,0,WMT
2003-03-11 00:00:00-05:00,10.36249682,10.47399209,10.2313261,10.2313261,20966400,0,0,WMT
2003-03-12 00:00:00-05:00,10.23351129,10.38435745,10.1657396,10.38435745,25397400,0,0,WMT
2003-03-13 00:00:00-05:00,10.60297448,10.83689444,10.53957422,10.83252239,32435700,0,0,WMT
2003-03-14 00:00:00-05:00,10.82159765,10.97681716,10.72103309,10.79099083,26460000,0,0,WMT
2003-03-17 00:00:00-05:00,10.82159216,11.36376559,10.79098535,11.36157894,37141200,0,0,WMT
2003-03-18 00:00:00-05:00,11.30474133,11.45995955,11.25664509,11.4227953,32295300,0,0,WMT
2003-03-19 00:00:00-05:00,11.51038998,11.62645719,11.39432152,11.61769676,26828400,0.03,0,WMT
2003-03-20 00:00:00-05:00,11.54543268,11.68120996,11.43155461,11.6308403,23738100,0,0,WMT
2003-03-21 00:00:00-05:00,11.67682899,12.01408237,11.58485136,11.97247314,38313600,0,0,WMT
2003-03-24 00:00:00-05:00,11.90458293,11.90458293,11.50163078,11.50163078,25334100,0,0,WMT
2003-03-25 00:00:00-05:00,11.52353486,11.77099982,11.51258401,11.70968056,22386300,0,0,WMT
2003-03-26 00:00:00-05:00,11.67464034,11.81917679,11.64398071,11.67901993,19914300,0,0,WMT
2003-03-27 00:00:00-05:00,11.60675538,11.80385071,11.57828491,11.72501183,20917800,0,0,WMT
2003-03-28 00:00:00-05:00,11.61332133,11.7206294,11.53667289,11.63522053,18396000,0,0,WMT
2003-03-31 00:00:00-05:00,11.31548575,11.59798985,11.31548575,11.39432335,25554000,0,0,WMT
2003-04-01 00:00:00-05:00,11.40965599,11.51915323,11.28263789,11.47973442,26118600,0,0,WMT
2003-04-02 00:00:00-05:00,11.61332006,11.90677378,11.56295166,11.84107494,24999000,0,0,WMT
2003-04-03 00:00:00-05:00,11.78194263,11.95056989,11.78194263,11.83669186,21043500,0,0,WMT
2003-04-04 00:00:00-05:00,11.78194176,11.98122862,11.78194176,11.95713902,18418200,0,0,WMT
2003-04-07 00:00:00-04:00,12.20023069,12.20023069,11.88706686,11.89582729,25653000,0,0,WMT
2003-04-08 00:00:00-04:00,11.91334317,12.01189079,11.86735436,11.94838238,19868700,0,0,WMT
2003-04-09 00:00:00-04:00,11.94619069,12.05787832,11.71843584,11.76004505,22557300,0,0,WMT
2003-04-10 00:00:00-04:00,11.72500678,11.95276165,11.65711878,11.95276165,26255700,0,0,WMT
2003-04-11 00:00:00-04:00,11.84764378,11.92429221,11.60018014,11.60236931,32407800,0,0,WMT
2003-04-14 00:00:00-04:00,11.60236966,11.86954459,11.52134165,11.53010082,22876500,0,0,WMT
2003-04-15 00:00:00-04:00,11.89144813,12.14986271,11.84107846,12.10825348,26547600,0,0,WMT
2003-04-16 00:00:00-04:00,12.10825247,12.15205212,11.93086595,11.94400597,22386300,0,0,WMT
2003-04-17 00:00:00-04:00,11.94400104,12.15423628,11.90677141,12.13452625,21677400,0,0,WMT
2003-04-21 00:00:00-04:00,12.13671477,12.14328477,11.99436754,12.04035759,20014800,0,0,WMT
2003-04-22 00:00:00-04:00,11.93086929,12.26374323,11.91334967,12.26155281,26414400,0,0,WMT
2003-04-23 00:00:00-04:00,12.13233683,12.25935364,12.13233683,12.25935364,19563900,0,0,WMT
2003-04-24 00:00:00-04:00,12.25935767,12.25935767,11.99656354,12.0688324,19478700,0,0,WMT
2003-04-25 00:00:00-04:00,12.06882964,12.14985765,11.88268274,12.04473877,22233900,0,0,WMT
2003-04-28 00:00:00-04:00,12.0447415,12.3535257,11.93524552,12.28344727,27560400,0,0,WMT
2003-04-29 00:00:00-04:00,12.28344474,12.48710999,12.27249515,12.39075279,25303500,0,0,WMT
2003-04-30 00:00:00-04:00,12.59441761,12.59441761,12.23964468,12.33381271,37640400,0,0,WMT
2003-05-01 00:00:00-04:00,12.33381419,12.33381419,12.07321052,12.250597,24271500,0,0,WMT
2003-05-02 00:00:00-04:00,12.07759126,12.3535254,12.07540084,12.29658699,21553800,0,0,WMT
2003-05-05 00:00:00-04:00,12.29658632,12.29658632,12.15423904,12.17175865,21947100,0,0,WMT
2003-05-06 00:00:00-04:00,12.17175734,12.31629503,12.16518733,12.24402618,22686600,0,0,WMT
2003-05-07 00:00:00-04:00,12.24402766,12.25497726,12.04036239,12.06226158,24627300,0,0,WMT
2003-05-08 00:00:00-04:00,11.96370998,12.14328685,11.96370998,12.04692841,27484200,0,0,WMT
2003-05-09 00:00:00-04:00,12.14328794,12.22212554,11.92429225,12.21993637,19495800,0,0,WMT
2003-05-12 00:00:00-04:00,12.20022321,12.47177765,12.13890524,12.41702843,22657500,0,0,WMT
2003-05-13 00:00:00-04:00,12.21117472,12.33381194,12.14985674,12.15204716,27647100,0,0,WMT
2003-05-14 00:00:00-04:00,12.23746187,12.25936108,11.80385113,11.80385113,36225900,0,0,WMT
2003-05-15 00:00:00-04:00,11.79289098,11.91114732,11.70091215,11.77318096,34739400,0,0,WMT
2003-05-16 00:00:00-04:00,11.62865155,11.83669643,11.58923149,11.58923149,31444800,0,0,WMT
2003-05-19 00:00:00-04:00,11.52791224,11.71624706,11.43374419,11.4906826,25887600,0,0,WMT
2003-05-20 00:00:00-04:00,11.49287218,11.66149822,11.49287218,11.56513977,28671900,0,0,WMT
2003-05-21 00:00:00-04:00,11.56294799,11.65054599,11.51257835,11.51695919,20813100,0,0,WMT
2003-05-22 00:00:00-04:00,11.53009823,11.6593067,11.51476904,11.58484745,22377600,0,0,WMT
2003-05-23 00:00:00-04:00,11.55199994,11.55199994,11.38775349,11.38775349,21462000,0,0,WMT
2003-05-27 00:00:00-04:00,11.3877521,11.51914975,11.30672409,11.49725056,47660400,0,0,WMT
2003-05-28 00:00:00-04:00,11.51915178,11.78194588,11.51915178,11.68339825,32211900,0,0,WMT
2003-05-29 00:00:00-04:00,11.68339742,11.81260466,11.51039179,11.56513977,24998400,0,0,WMT
2003-05-30 00:00:00-04:00,11.54323956,11.72062602,11.51257994,11.52134037,33368100,0,0,WMT
2003-06-02 00:00:00-04:00,11.59799115,11.70310879,11.4753539,11.48849392,28615800,0,0,WMT
2003-06-03 00:00:00-04:00,11.53448428,11.57390308,11.41403618,11.57390308,22188900,0,0,WMT
2003-06-04 00:00:00-04:00,11.60017732,11.82355254,11.60017732,11.79508209,27131100,0,0,WMT
2003-06-05 00:00:00-04:00,11.62865146,12.10168087,11.62865146,11.96152401,31813200,0,0,WMT
2003-06-06 00:00:00-04:00,12.0359817,12.11263014,11.74252796,11.74252796,28415100,0,0,WMT
2003-06-09 00:00:00-04:00,11.81479576,11.88268376,11.73814733,11.77975655,17940000,0,0,WMT
2003-06-10 00:00:00-04:00,11.91334417,12.0228414,11.89144498,11.99218178,24820500,0,0,WMT
2003-06-11 00:00:00-04:00,11.99217932,12.13014698,11.71405608,12.13014698,27555900,0,0,WMT
2003-06-12 00:00:00-04:00,12.17176151,12.17395193,11.92648695,12.0513134,21414900,0,0,WMT
2003-06-13 00:00:00-04:00,12.04692499,12.08634502,11.81698104,11.84325981,24796500,0,0,WMT
2003-06-16 00:00:00-04:00,11.92867181,12.09948826,11.869543,12.09948826,26111100,0,0,WMT
2003-06-17 00:00:00-04:00,11.91114788,12.12795307,11.91114788,12.05787468,20163600,0,0,WMT
2003-06-18 00:00:00-04:00,12.03155679,12.11710548,11.98110593,12.11710548,17116800,0.03,0,WMT
2003-06-19 00:00:00-04:00,12.11930033,12.13904137,11.91530035,11.95259094,18525300,0,0,WMT
2003-06-20 00:00:00-04:00,12.00962149,12.02278303,11.80123478,11.90213776,38785500,0,0,WMT
2003-06-23 00:00:00-04:00,11.85607076,11.88897458,11.55336317,11.78807163,18756900,0,0,WMT
2003-06-24 00:00:00-04:00,11.84510517,12.06007263,11.83413764,11.97671795,22227600,0,0,WMT
2003-06-25 00:00:00-04:00,12.00962411,12.14342968,11.86485101,11.88459206,25632900,0,0,WMT
2003-06-26 00:00:00-04:00,11.80123573,11.93284853,11.80123573,11.93065453,17044800,0,0,WMT
2003-06-27 00:00:00-04:00,11.95478237,12.01400674,11.73762091,11.80123329,17120400,0,0,WMT
2003-06-30 00:00:00-04:00,11.84510847,11.97014052,11.77272129,11.77272129,23685900,0,0,WMT
2003-07-01 00:00:00-04:00,11.73542623,11.95258767,11.62575102,11.92187786,22321500,0,0,WMT
2003-07-02 00:00:00-04:00,12.01181368,12.2289739,12.01181368,12.22458839,30133800,0,0,WMT
2003-07-03 00:00:00-04:00,12.17413052,12.31671076,12.05348657,12.05567932,14606700,0,0,WMT
2003-07-07 00:00:00-04:00,12.19607509,12.42859092,12.18291356,12.40446186,32310900,0,0,WMT
2003-07-08 00:00:00-04:00,12.39349037,12.452716,12.33865275,12.43736172,21525900,0,0,WMT
2003-07-09 00:00:00-04:00,12.4373634,12.4373634,12.2092356,12.23117065,21921900,0,0,WMT
2003-07-10 00:00:00-04:00,12.11491243,12.28162182,12.00304192,12.20265388,22558200,0,0,WMT
2003-07-11 00:00:00-04:00,12.22896937,12.50754912,12.16755101,12.40006542,21379800,0,0,WMT
2003-07-14 00:00:00-04:00,12.56897672,12.65671818,12.25749421,12.42639637,27064800,0,0,WMT
2003-07-15 00:00:00-04:00,12.52071653,12.65671609,12.49000671,12.5733614,23279400,0,0,WMT
2003-07-16 00:00:00-04:00,12.55362243,12.61284808,12.35839721,12.42639637,19446900,0,0,WMT
2003-07-17 00:00:00-04:00,12.41542349,12.5207132,12.22019835,12.23994064,18882900,0,0,WMT
2003-07-18 00:00:00-04:00,12.3715572,12.5185243,12.27504222,12.50317001,19905600,0,0,WMT
2003-07-21 00:00:00-04:00,12.47026679,12.49439585,12.22459071,12.27504158,18455700,0,0,WMT
2003-07-22 00:00:00-04:00,12.29478192,12.52949171,12.29039516,12.4812336,19610700,0,0,WMT
2003-07-23 00:00:00-04:00,12.48562602,12.49878756,12.27724045,12.39349651,15607800,0,0,WMT
2003-07-24 00:00:00-04:00,12.50316883,12.50316883,12.19607312,12.20265388,22257000,0,0,WMT
2003-07-25 00:00:00-04:00,12.17852293,12.34742504,12.06445843,12.32549,18654300,0,0,WMT
2003-07-28 00:00:00-04:00,12.32548755,12.38471316,12.17413375,12.31890678,18539700,0,0,WMT
2003-07-29 00:00:00-04:00,12.31890851,12.34523157,12.11929785,12.17194271,22660800,0,0,WMT
2003-07-30 00:00:00-04:00,12.22897894,12.2882046,12.14562548,12.26188278,16079700,0,0,WMT
2003-07-31 00:00:00-04:00,12.33865329,12.55800629,12.26407337,12.26407337,26763900,0,0,WMT
2003-08-01 00:00:00-04:00,12.22240087,12.28382054,12.10833632,12.12369061,19120200,0,0,WMT
2003-08-04 00:00:00-04:00,12.01619929,12.30574661,12.01619929,12.246521,19786800,0,0,WMT
2003-08-05 00:00:00-04:00,12.15220631,12.27285037,12.11710972,12.13027,22274100,0,0,WMT
2003-08-06 00:00:00-04:00,12.06665418,12.33646055,12.06665418,12.2267828,19028400,0,0,WMT
2003-08-07 00:00:00-04:00,12.38910674,12.61284778,12.34523538,12.50317001,40163700,0,0,WMT
2003-08-08 00:00:00-04:00,12.57336532,12.67646108,12.53826873,12.67207432,19867800,0,0,WMT
2003-08-11 00:00:00-04:00,12.6962016,12.78832982,12.56458878,12.65671825,21129600,0,0,WMT
2003-08-12 00:00:00-04:00,12.733492,12.89800739,12.70058816,12.89800739,20609700,0,0,WMT
2003-08-13 00:00:00-04:00,12.83220487,12.86510746,12.68962448,12.73788261,28214100,0,0,WMT
2003-08-14 00:00:00-04:00,12.73787745,12.82781291,12.66768429,12.70716763,20044200,0,0,WMT
2003-08-15 00:00:00-04:00,12.73349353,12.76200935,12.66768711,12.74446106,9706200,0,0,WMT
2003-08-18 00:00:00-04:00,12.83220343,12.9747838,12.80588036,12.92433167,20434800,0,0,WMT
2003-08-19 00:00:00-04:00,12.95284338,12.95284338,12.81026431,12.91555405,15981000,0,0,WMT
2003-08-20 00:00:00-04:00,12.82123362,12.96381396,12.81245884,12.89361954,11825700,0,0,WMT
2003-08-21 00:00:00-04:00,12.88923167,13.03619876,12.87826414,12.98355389,17719200,0,0,WMT
2003-08-22 00:00:00-04:00,13.03839139,13.04716616,12.80806963,12.81026363,20809500,0,0,WMT
2003-08-25 00:00:00-04:00,12.81026308,12.96381092,12.79490755,12.96381092,18136200,0,0,WMT
2003-08-26 00:00:00-04:00,12.88265024,13.01864854,12.80368232,12.96381092,20238000,0,0,WMT
2003-08-27 00:00:00-04:00,12.9967075,13.02303055,12.96380495,12.9659977,14978100,0,0,WMT
2003-08-28 00:00:00-04:00,12.99672099,13.04059237,12.91117351,13.00768852,14408400,0,0,WMT
2003-08-29 00:00:00-04:00,12.95284487,13.01207052,12.87826494,12.97916794,15532200,0,0,WMT
2003-09-02 00:00:00-04:00,12.93310487,13.15026515,12.92433009,13.14368439,20201400,0,0,WMT
2003-09-03 00:00:00-04:00,13.15026528,13.18316786,13.02084646,13.15684605,22884000,0,0,WMT
2003-09-04 00:00:00-04:00,13.17219407,13.20509789,13.10419493,13.17877483,29719200,0,0,WMT
2003-09-05 00:00:00-04:00,12.96381095,12.98794,12.83219815,12.91774559,31780500,0,0,WMT
2003-09-08 00:00:00-04:00,12.84317015,12.86291245,12.73349362,12.85194492,25674000,0,0,WMT
2003-09-09 00:00:00-04:00,12.8475562,12.8475562,12.48123604,12.51633263,30322500,0,0,WMT
2003-09-10 00:00:00-04:00,12.40665079,12.60845673,12.40665079,12.47026443,32541600,0,0,WMT
2003-09-11 00:00:00-04:00,12.52510083,12.69400418,12.50535854,12.61284351,25185900,0,0,WMT
2003-09-12 00:00:00-04:00,12.54264642,12.61942032,12.44174474,12.6084528,23912400,0,0,WMT
2003-09-15 00:00:00-04:00,12.61284598,12.73349,12.61284598,12.6676836,18231000,0,0,WMT
2003-09-16 00:00:00-04:00,12.71594346,12.83658749,12.65671782,12.81465244,18779400,0,0,WMT
2003-09-17 00:00:00-04:00,12.75980837,12.83219551,12.63258362,12.63258362,20104500,0,0,WMT
2003-09-18 00:00:00-04:00,12.63697603,12.83000851,12.63697603,12.83000851,22535700,0,0,WMT
2003-09-19 00:00:00-04:00,12.62162328,12.83001007,12.62162328,12.75323486,25095900,0,0,WMT
2003-09-22 00:00:00-04:00,12.65452182,12.66768335,12.44833036,12.51852226,27752700,0,0,WMT
2003-09-23 00:00:00-04:00,12.56678347,12.70278305,12.54484841,12.63917065,19807800,0,0,WMT
2003-09-24 00:00:00-04:00,12.55142884,12.6128485,12.40446173,12.41981602,23936400,0,0,WMT
2003-09-25 00:00:00-04:00,12.41324228,12.60846762,12.41324228,12.47904873,22629600,0,0,WMT
2003-09-26 00:00:00-04:00,12.43735737,12.52290604,12.41761634,12.45929241,19725600,0,0,WMT
2003-09-29 00:00:00-04:00,12.56239576,12.57994406,12.38691284,12.55362225,26007900,0,0,WMT
2003-09-30 00:00:00-04:00,12.47684839,12.5799454,12.23994705,12.25091457,38474100,0,0,WMT
2003-10-01 00:00:00-04:00,12.28820355,12.52510615,12.2860108,12.51633263,32798100,0,0,WMT
2003-10-02 00:00:00-04:00,12.51633167,12.55368117,12.41746674,12.53610516,18566100,0.03,0,WMT
2003-10-03 00:00:00-04:00,12.73163394,12.79095312,12.60420693,12.6283741,28898400,0,0,WMT
2003-10-06 00:00:00-04:00,12.64814946,12.84148558,12.63057345,12.7404232,12368100,0,0,WMT
2003-10-07 00:00:00-04:00,12.68550461,12.94035625,12.67891344,12.94035625,21436200,0,0,WMT
2003-10-08 00:00:00-04:00,12.96232226,12.96671469,12.79534951,12.85686493,16730100,0,0,WMT
2003-10-09 00:00:00-04:00,13.0018656,13.05239616,12.85686259,12.95353127,24380100,0,0,WMT
2003-10-10 00:00:00-04:00,12.84148534,12.96012373,12.82390933,12.83489418,14459700,0,0,WMT
2003-10-13 00:00:00-04:00,12.83709435,13.00406586,12.83709435,12.95133781,13698600,0,0,WMT
2003-10-14 00:00:00-04:00,12.93376008,13.08315681,12.89201689,13.03482246,15849000,0,0,WMT
2003-10-15 00:00:00-04:00,13.0370156,13.0370156,12.88542144,12.97769642,20181900,0,0,WMT
2003-10-16 00:00:00-04:00,12.99967361,13.10293223,12.95133925,13.04800797,20514000,0,0,WMT
2003-10-17 00:00:00-04:00,13.09414159,13.10073275,12.88322944,12.92716885,21579000,0,0,WMT
2003-10-20 00:00:00-04:00,12.96231747,12.99307453,12.86345133,12.96231747,20537700,0,0,WMT
2003-10-21 00:00:00-04:00,12.92936579,13.0655802,12.88542514,12.95573044,15818700,0,0,WMT
2003-10-22 00:00:00-04:00,12.95573456,12.95573456,12.75360974,12.79535294,16532400,0,0,WMT
2003-10-23 00:00:00-04:00,12.77557792,12.9073974,12.77557792,12.8964138,19254300,0,0,WMT
2003-10-24 00:00:00-04:00,12.89860602,12.89860602,12.52291866,12.76678658,25435200,0,0,WMT
2003-10-27 00:00:00-05:00,12.7667918,12.83929208,12.68769909,12.69648647,21044400,0,0,WMT
2003-10-28 00:00:00-05:00,12.69648677,12.91179392,12.69429055,12.90959644,24096600,0,0,WMT
2003-10-29 00:00:00-05:00,12.86345765,12.9535352,12.81292708,12.92936802,16159800,0,0,WMT
2003-10-30 00:00:00-05:00,12.9293675,12.99527786,12.86125966,12.91838264,18343500,0,0,WMT
2003-10-31 00:00:00-05:00,12.91838326,13.00186964,12.90959462,12.95133781,17739900,0,0,WMT
2003-11-03 00:00:00-05:00,12.91178829,13.16664106,12.85686279,12.97110748,16460400,0,0,WMT
2003-11-04 00:00:00-05:00,12.92277868,12.9403547,12.81952005,12.88762665,22938000,0,0,WMT
2003-11-05 00:00:00-05:00,12.88761721,12.88981468,12.68988622,12.72503948,23902500,0,0,WMT
2003-11-06 00:00:00-05:00,12.72504641,12.89641285,12.68769691,12.87663937,23989500,0,0,WMT
2003-11-07 00:00:00-05:00,12.90739444,12.91838055,12.78875731,12.83489418,19853100,0,0,WMT
2003-11-10 00:00:00-05:00,12.81951279,12.84587617,12.70526811,12.76898098,16737600,0,0,WMT
2003-11-11 00:00:00-05:00,12.77118268,12.84588042,12.72943949,12.80413723,14808600,0,0,WMT
2003-11-12 00:00:00-05:00,12.8041412,12.819521,12.70307878,12.73383713,25839900,0,0,WMT
